Date,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,NESTLEIND.NS,SBIN.NS,TCS.NS,WIPRO.NS
2024-03-01,0.019488379221152874,-0.0010777492476761186,0.03297850839573635,-0.011470314739630227,0.007875957445933723,0.0020222779738297003,0.0281380202306305,-0.00018302145731108332,0.0009641737177505938
2024-03-04,0.0013627438949563864,0.0051041730897032345,0.005014216421096451,-0.01057591490937515,-0.0009766765608031358,-0.0047473064214911265,0.003770387127646435,-0.0033340291414086787,0.0026970106919002035
2024-03-05,0.005688564756738401,-0.009145049791521642,-0.003936408662302493,-0.018751514594753882,-0.007211073133777779,-0.019485598970970797,0.015413558618260215,-0.016810758426064942,-0.013832818417988668
2024-03-06,0.0012145388851763084,0.0003958277218050199,0.008317634143830022,0.006878330108514907,0.004185700111390966,-0.002205813510028687,-6.379334959982774e-05,0.013010549021900575,-0.00029219431461025014
2024-03-07,0.0024262180729208715,0.007809849354045717,-0.008340172460218565,-0.0006800481612608822,0.013975784378914113,0.011014302994345693,0.005293974471018537,0.010899826057815254,0.004579535293648185
2024-03-11,-0.012654586589520456,-0.012275097216955966,-0.00850223321326693,-0.009805405473910067,-0.010035060681060193,0.019738798071085917,-0.018209421359246414,0.003346607103561272,-0.0018429399837645022
2024-03-12,0.02223700375500326,-0.00489564342575155,-0.0017150512163222054,0.007715763113678609,-0.012090863754579462,-0.008175474568486885,-0.01809484854998289,0.016956287531409764,-0.007190689199192635
2024-03-13,0.0005823041906569681,-0.02756346763973283,0.006593281247659677,-0.0009609241334560537,0.04450468816205899,-0.0027797806571359107,-0.016388086364185206,-0.010316529734331059,-0.01262601527729812
2024-03-14,-0.0033895164149082557,0.009513084953626683,-0.00032289763137816063,0.026002333089854,-0.006627885845392978,0.011537202024260118,-0.008297101974152676,0.014123785619033713,0.026863607418995628
2024-03-15,-0.001923734267552768,-0.0029555069244875387,-0.0029993036165453235,-0.01167361954433721,-0.0013106520823112922,-0.003482932059509891,-0.012347277846298743,0.0027687483240566024,-0.0018341596825792728
2024-03-18,-0.004543379837069539,-0.011921668518561135,0.0007867930849030369,-0.019186093890709133,-0.003936953752750716,-0.008948809171462457,-0.0012980122689707496,-0.015820166828651394,-0.01315281321681605
2024-03-19,0.0022820148127591366,-0.014348167518163257,0.0025435058265963484,-0.025707427324524246,-0.01892454200440996,-0.032669901961134507,-0.009781824250551074,-0.042191512120392516,-0.030086175173400287
2024-03-20,-0.012626295620638439,-0.011027968001548816,0.0005074105635942683,-0.00416278194602171,0.01501669228895075,0.02171422639518772,0.017200925240242082,-0.0016091877584698544,-0.002728191017712822
2024-03-21,0.010272113064315525,0.00017854555387009086,-0.0024895469004048154,-0.00016084682979156106,0.013350870868349185,0.001333040510558936,0.010933653212113592,0.0005162814180188491,0.014083055731710203
2024-03-22,-0.0020059494073969564,0.006332591602947524,0.007857269261457578,-0.029491244446701703,0.017448154410388383,0.007734123032382634,0.003224607481245867,-0.01561805427416374,-0.026675957901650227
2024-03-26,-0.012094046787324064,-0.007334347699924915,-0.006053463843082474,-0.010736497078082774,-0.0022165942158726137,0.004935077885721784,-0.008905825559694769,-0.008540332669588202,-0.014883981059910845
2024-03-27,0.010733824983576001,-0.00013379896886345222,4.6253363100268174e-05,-0.005895704925149903,0.0008184415683181179,-0.007598443490098972,-0.009121007169554551,-0.009439100276651846,-0.015734190535183545
2024-03-28,0.004997589210736564,0.011005870818407093,0.008812002971068766,0.009569740884760591,0.0008177722694993061,0.02178124530992953,0.025978364829912337,0.009216654829153237,0.01651509352013858
2024-04-01,0.01560870691588323,0.009517030206489752,0.00580807083531365,-0.0017356005222813886,-0.003852016540726644,-0.014014116535572496,0.007908578548491807,0.01043517680579309,0.010101979303063446
2024-04-02,0.006562501625722028,0.0003500032666972075,-0.01677818576346579,-0.008425530608842324,-0.0019919777615612366,0.014580623042290908,0.010681841120542712,-0.00841245879777508,-0.007732702921606549
2024-04-03,0.0014525726227001545,-0.009402352487474785,-0.0036995300854337776,-0.0014836455360264234,-0.0015264446448074453,-0.026436009044942588,0.006067316201718409,0.016349910609049,0.004156242739784766
2024-04-04,0.030560629026979758,-0.00011022136666416493,0.0015317703263642013,0.004085999961820352,-0.005761941776062263,-0.0017033711061396062,-0.015238966302023926,0.014186894433270814,0.008692030921558125
2024-04-05,0.014368926746435529,0.0008829895329742765,0.00421751245772195,-0.0051118979326268965,0.011354232673630671,-0.004687010792515656,0.007177629467207458,-0.0060075692394090385,-0.004821478583648564
2024-04-08,-0.0019038687123732467,0.0008822105502925837,0.003461258900081532,-0.001622753329922788,0.0036252037213633237,-0.015605045013344587,0.0046420490775129775,-0.0016835690879600795,-0.010617513460660866
2024-04-09,0.001260909298050672,-0.0021154838349295435,0.018304882492704344,0.012291053150073061,-0.006408701094596347,0.0019015646567888123,-0.005336456029937375,-0.006545038713207663,-0.008543402687680168
2024-04-10,-0.00787833092537038,-0.0014355613345459206,0.002122675871653268,0.007994104731567031,0.02486231292536578,0.009909068158166834,0.01943205763073519,0.009653903174684286,0.003152508715857927
2024-04-12,-0.011325531672266242,-0.012649685681694,-0.0045068913532640975,-0.01463367790419956,-0.015676919257589184,0.003402237614893,-0.016366127616254778,0.004203676358080388,-0.01372291207870402
2024-04-15,-0.01596513311625747,-0.017134824269517734,-0.023587569558339627,-0.011180343135148818,-0.009765194479172012,0.006880326582448637,-0.011483672967820935,-0.015044759860272316,-0.024216751586524587
2024-04-16,0.009734509116311907,0.012192229271329014,-0.010479003334338155,-0.03657673484044166,0.0,-0.002956493216397904,-0.007656747715761969,-0.017355051841167812,-0.02394686902717391
2024-04-18,-0.009640662004145262,-0.0027017447829609242,-0.010871128610236203,0.0033936655731501286,-0.016553113247893547,-0.03281483931447626,-0.009179238920774768,-0.0027886299185942987,-0.008921603281824453
2024-04-19,0.024486668905198572,0.007585218600121513,0.011180104217704212,-0.00563685745790532,0.014086183000002306,-0.010091264725575533,0.0075859525542019135,-0.009269904757642,0.01890404304788973
2024-04-22,-0.012473167277226915,0.0044363109169009984,0.018177580224868484,0.015234828197391082,0.0012949149027257079,0.008614659557010684,0.020854102433242927,0.01003614429877997,0.020430709528707958
2024-04-23,-0.003041863502356801,0.00948022499897161,0.0033129803955731507,0.006735207244768393,0.009169870243129763,0.017305903406177547,0.00900670199704745,0.0026134081797197783,0.0002164026896789295
2024-04-24,0.0027194858498060803,-0.0011046417064710656,0.00596190430886967,-0.008076699838746482,-0.0006988857859069331,-0.00043987025421232673,0.0001293121486347637,-0.011265351360027598,-0.004760815450979394
2024-04-25,-0.0006282519066984626,-0.013007518881483549,0.01550033134676121,0.005381578716044277,0.020167883279558874,0.024998535113625264,0.051222443655770444,0.005520617271903783,0.002391865406550231
2024-04-26,-0.0006288958900872998,-0.003675890853617081,-0.005252486994106964,-0.005700520026092781,0.005599230477839612,-0.031178426575133034,-0.014027307295405578,-0.008008325815095252,0.007809019788961091
2024-04-29,0.013048000184069375,0.001552299074459862,0.047161279123808075,0.0031464033024000138,-0.00409077540566849,0.01089505424546866,0.03144889158129849,0.012783360111093156,-0.003551468260911572
2024-04-30,-0.00614577693684748,0.001954138724795218,-0.008404095574235826,-0.009897145381283945,-0.005819335469885112,-0.0009562579253858949,-0.00030246905589903506,-0.012803019515093439,-0.0011879482846934852
2024-05-02,0.007992945833216192,-0.0018607083308944672,-0.009518452949414336,-0.004294282039652986,0.0076896573607685426,0.0019541914161642637,0.004599089238282783,0.011163140323451115,-0.01081323847075455
2024-05-03,-0.008255806663411303,-0.004154696117469214,0.0022818344267576673,0.001308076487733123,-0.0058086535511404636,-0.022369818308323297,0.0016865519484923208,-0.0051511493707980804,-0.00010918275356630591
2024-05-06,0.0020070847119317836,0.01765834998788507,0.003721429972096013,0.006778189757088882,-0.003895034723117252,0.0005291077210978212,-0.028444260969160085,0.0202035473049631,0.002842335985895561
2024-05-07,-0.01083639716253415,0.054605086445070006,-0.012562222306405912,0.010554710865482653,0.012880814105529215,0.020855549479171342,-0.007303798194488564,0.014766473803766944,0.011446644057729216
2024-05-08,-0.015602721371197004,-0.0161173556298555,-0.007862885258961838,-0.00947277436682159,0.0014761815917028187,0.012098090510632264,0.011098590668686459,-0.0005027403405025721,-0.0015088953666224647
2024-05-09,-0.023707454009924467,-0.00657835207577262,-0.006500425244943986,0.008582556840510014,-0.03605438948041684,-0.01006305366494209,0.01110020375748566,-0.004211619012358003,-0.01575991446722358
2024-05-10,0.00693266997985309,0.015866577505152968,0.001210019508659288,-0.010176950061953183,0.019407171197677098,0.007857623470851172,-0.002988484285341708,-0.016741618524962365,-0.00888346875882795
2024-05-13,0.012066238863965184,-0.0008042617595196422,0.009802630102880183,-0.0010175850304079415,-0.003461279010995688,-0.0066909845251005295,-0.010460647700293313,0.01384219000835163,0.00022119172336587667
2024-05-14,0.003916797365439262,-0.004680867683635959,-0.00660459147028114,0.0008781660111769618,-0.0049787744904867814,-0.011485384816384059,0.01162216140988126,-0.011804087908287797,0.009735614048028474
2024-05-15,-0.01536665958983563,-0.011193408680326478,0.003391128037532498,-0.0033340301412342344,-0.004421602534799285,-0.008985495516918185,0.0025665449030463083,-0.005331728056044316,0.00427298965742029
2024-05-16,0.015119854339414207,0.008543958701958454,0.005958971037178351,0.023522019860535037,0.008532012938429201,0.001359130294071198,-0.010179086322433473,0.012602583418904745,0.013419231264566234
2024-05-17,0.0026365712830374033,-0.009730613080221162,-0.00048628059081168296,-0.0062269546962928635,0.011241272053401197,-0.00925723867130357,0.0072663107813237815,-0.017136885991634543,-0.007428086933262468
2024-05-21,-0.003620009146567127,-0.004158808172469053,-0.008447597556680675,-0.007027595451520985,-0.003438109919347898,0.006256291031790262,0.015650921853833655,-0.0036253103162090516,-0.00021701333717505378
2024-05-22,0.0002741896457745252,0.024321694274627825,-0.008787201301289405,0.014398853494443475,0.011729526076246,0.003393146217225196,0.0022032647796121907,0.0030888120745111713,0.0008678179605261516
2024-05-23,0.022889280300673054,0.006590852387506008,0.021060281233288514,0.012097744492242546,0.003296209963010499,0.0020250274381177213,0.01630527316123298,0.016035956109848204,0.009755086811352065
2024-05-24,0.01648134588098138,-0.005645375536073471,-0.0022478267854468825,-0.004957953423610273,-0.011668763123776404,-0.0025866638631971695,-0.004206208757698504,-0.011288191101412992,-0.0046157150416424875
2024-05-27,0.006920657038791633,0.0065216163024433005,-0.0018991846122093925,0.004265918476035857,-0.010774829907304051,-0.0031810630432620446,0.006154989663789134,-0.0006363442819954379,-0.024156115462225403
2024-05-28,0.0018327648072227198,0.00480192089617959,-0.00252271508803692,-0.002922365689525197,-0.005793715477011796,-0.0033334153722993642,-0.003058594077308463,-0.0018585855871441348,0.007956660162755425
2024-05-29,-0.014504986887503457,-0.009411759467811476,-0.022139271987836717,-0.010974441960488135,0.004545471160840586,0.009993044013761665,-0.010226817313893966,-0.009440470717781313,-0.01151197380480573
2024-05-30,0.004342556429610012,-0.009269493139004048,0.010616981744083098,-0.016196362306033607,-0.016475343860932856,-0.02883442144464199,0.0038898093216923613,-0.01775919766529299,-0.030723023950056882
2024-05-31,0.011024206096186262,-0.009504852017725995,0.00659971478216459,0.00532353541464925,0.006134188212372438,-0.02075029096987402,0.0054489530346040205,-0.017438050505659164,0.0028607442792938365
2024-06-03,0.026541689645531497,0.011528272578127163,0.03474414030465045,-0.0007106960936651419,0.009145303948535854,6.379658896671359e-05,0.09068469916755761,0.008689975110549364,0.013464112169335074
2024-06-04,-0.056640261661991764,0.05959517508244283,-0.07633619873639896,-0.008713349070302412,-0.01742022769262408,0.030869760748431174,-0.1440402098405682,0.003281278606316107,-0.013397910727902418
2024-06-05,0.04628657586696616,0.04264301467640563,0.03471932487293827,0.02615428887013027,0.036368022093760555,0.03381735567688904,0.018769292328109755,0.008465673691920417,0.030468978769689903
2024-06-06,0.005090807040371015,-0.020420692077990465,0.001578406362419127,0.029473531703158917,0.01185214930134415,-0.015319774191438151,0.034441312641200206,0.02240783391858603,0.021041115226480223
2024-06-07,0.008751645360729254,0.011060514093197193,0.010176543367547808,0.041670926102698846,0.008612761099955346,0.01256382117107746,0.015912892460855588,0.016590880015805,0.05108450173088097
2024-06-10,-0.007658653736140497,-0.00482965697286708,0.0018721844231071039,-0.022072205959071223,-0.0051234984400149175,0.01828200141754288,0.0022289927950263078,-0.009052504646420045,-0.019193017803654677
2024-06-11,0.0022416731063887863,-0.0035083633898146394,-0.004983162395936658,-0.00266721023997174,-0.008926506222466712,-0.002452636782531603,0.004508325593159057,-0.0017103091892062272,0.0016832974463241168
2024-06-12,0.00597515109447988,-0.010816201867991149,0.0012074252771074878,-0.007053284010088867,-0.0016166202663975282,-0.0018292247245160764,0.00424867624726355,-0.005308928556811754,0.0017855108349986715
2024-06-13,0.0041928080220983155,-0.016332501460949556,-0.010897275631222114,0.005891473000910308,-0.004626427354157303,0.005694902405926072,0.005720476912189021,0.012135737164905125,0.011952229583075402
2024-06-14,0.010216641865205434,0.00663722461899785,-0.0015352179696915824,-0.0033802890722336443,0.001975345251734595,-0.003624871936846019,-0.005569452750545323,-0.011886930114844763,-0.010567798584191879
2024-06-18,0.0068256527275920575,0.0026211548702863574,0.01555645203371192,0.006246161887109025,-0.005566458890399084,0.0030874411103460897,0.00679221984383771,-0.004423233200491761,0.030052405888085998
2024-06-19,0.031129539458385258,-0.011764664223008925,0.019236699928011358,0.008777243022074499,-0.01189507445078386,-0.009528058600300593,0.009113468291728655,-0.0035124149180353337,0.007929160325392592
2024-06-20,0.006936652144256872,0.010256447532184021,0.010791360666980498,0.0026797085147294286,-0.0008261496267907287,0.005423585381598484,-0.01037999922301902,-0.003800943417134439,-0.01079175785117048
2024-06-21,-0.002156462521004543,-0.01647731706254263,0.0015992614074336053,0.011416181419470428,-0.008740814276813613,-0.016281378956379045,-0.008829621032765633,0.006205098052382452,0.00030597159091283466
2024-06-24,0.003992176374129297,0.0003686610494455511,0.00988211282431295,-0.003621092803378745,0.008817889813991009,0.012668375501750928,-0.004304647643659343,0.0015875047297222444,0.0
